0,1,2
0.08275543298308861,-0.0466683715685771,-0.04032878610584896
-0.14817875349790482,0.2537290378927875,0.021091374132716507
0.2643160782479363,0.0893533267193236,0.014873648546169151
0.30729308200397304,0.13801109977328288,0.038058774738451984
0.10266268348962014,-0.040312724262684,-0.03896509683457336
0.14294094836154453,0.006587033193222886,-0.02285907282066475
0.3348558397924929,0.16615231749047876,0.04964720993678493
0.1305021970764679,-0.004618854536412559,-0.02336172129925471
-0.004615098752604195,-0.07926128769204216,-0.06262832108517247
0.0846086692384151,-0.0013481200182622274,-0.03018625564773264
-0.00588048185688731,-0.04361082912419034,-0.05153210250496067
0.13731285513936206,0.0006552887926889847,-0.027794155832238803
0.2750487330112398,0.10709038297908119,0.02492409526485055
0.13986829632595543,-0.007309738294602506,-0.030393455398068526
0.28184743566138865,0.11372917262891229,0.02009227103592115
0.024984190246327854,-0.06410031490942475,-0.053979062889282864
0.1138591140496904,-0.05122016701131081,-0.042884750390139725
0.18936355207358463,0.03205627510173638,-0.009621274087617726
0.09208356095520265,-0.030931394780538187,-0.03869369321706406
0.028246824559797098,-0.04292166254542895,-0.04878486123377239
0.08236441933419215,-0.02056591932295608,-0.03653079328552546
0.1735315431064305,0.037195858099265004,-0.011222051057951302
0.22519172371890905,0.09109308299105957,0.010579908185160868
-0.01568908915422554,0.1693506898952765,0.012976920098364875
0.2524732775854422,0.08968034198580273,0.008548757561098366
0.17213693849946898,0.03725052862640368,-0.009777395273343037
0.2532062123403467,0.09410991376067224,0.011147902411178898
0.230354882749687,0.06962124970433334,0.003616812239543822
0.2548737191046938,0.12373212041864669,0.02069393865179082
0.02437726633752651,-0.08721551552943173,-0.06113856630092262
-0.1873782786168454,0.0723239605150624,-0.03695329997450677
-0.09624460563566835,-0.0022175460607410766,-0.04878367826418624
-0.00650691960194759,-0.0259423884999751,-0.04604018201168091
-0.15200048402286961,0.037180470863611745,-0.04213412456180143
0.011762879217438103,0.04167874199057103,-0.024895483772357625
-0.10264018045747508,-0.055502282780001265,-0.06615524116318762
0.004102084148588712,-0.04219971283586251,-0.050097099292649314
-0.07183568872904673,-0.013396776612660342,-0.050568587180548435
0.059405894537703834,0.011914713857556878,-0.028225526271694633
-0.0428018535653255,-0.02492963329612223,-0.04869040231139514
0.0206883461278104,-0.05337149569854911,-0.04867540101988723
-0.050295343503851765,-0.10046047677910777,-0.07622603375995728
0.006096222339950537,-0.16938570734696504,-0.08871436850889174
-0.041796503058995634,0.045509508705130965,-0.03343663730044584
-0.08796656874543989,-0.03528707813714304,-0.05641391474890182
-0.13665459406094457,0.07312065757607715,-0.031568833804898846
-0.020649739885231347,-0.13354300317194576,-0.08211991908486957
-0.17114776940751494,0.042815129435129426,-0.04298097307195757
-0.07472548307848872,-0.004053436168678781,-0.04914497066227817
-0.05018566657150987,-0.004292795016359948,-0.046827420399567596
-0.01694728676603116,-0.04535840182329205,-0.054790367321313885
-0.03209385547251937,0.0210430041308069,-0.03425962427222047
0.023403815598373373,-0.03302557766115015,-0.045927432723227565
0.03657296530773154,-0.01791862263268446,-0.03975988800207011
-0.09880749838915308,-0.03005967308710796,-0.05519380401479662
0.00931400951544364,-0.17380871476567591,-0.09000790087507665
0.041965894320023435,-0.04139595833847964,-0.03894720350086303
-0.05310387421382627,-0.06265107187281445,-0.06424095408116716
-0.06753308899522589,-0.045337367393198415,-0.060603420271166046
-0.5787497352923093,0.44189056671435917,0.030191645290506722
-0.03751140079362209,-0.04319582567265194,-0.056888121263556884
-0.01050805479572127,-0.05204130626514445,-0.05388979332620017
-0.0873875050493063,-0.0017277118361126004,-0.04553275370328167
-0.09256832356598159,-0.0062828450060900525,-0.04785418230972794
-0.06749699497735775,-0.006359332550098178,-0.043853084264561575
-0.0685443199901659,-0.021896364240399827,-0.04898809931769604
-0.028000185162509253,-0.052507566547399076,-0.05400676527777464
-0.039043136932475055,-0.0292034967470684,-0.0486773451033043
-0.27135471891654017,0.12354823476553996,-0.0312539743217983
-0.06071847551640737,-0.05925360876320543,-0.062363498102268496
0.013459698540622471,-0.04559467675097731,-0.04441527829948561
-0.06341752539117511,-0.05796711241571512,-0.06215111678860751
0.002434566026544757,-0.06249007334962447,-0.054164689817466395
-0.02014966553934096,-0.019830566094195732,-0.0390489516562915
-0.49821716829437607,0.4098529958789261,0.036485313493694715
-0.45749113119235446,0.3388481399619525,0.015321062808433815
-0.5367102525454435,0.3979063240348563,0.021695587416141273
-0.0014223409518166249,-0.161540339450008,-0.08659143027944377
0.03520932231776075,-0.06331116084080672,-0.05306175350671681
-0.1460436995197341,-0.009112963900299727,-0.05697844305421309
0.008622520243558156,-0.17477435233554325,-0.08933669135590795
0.29658889831663204,0.18753455277745165,0.049063187476183705
-0.08762849674206821,0.012745969177908056,-0.042290480319003565
-0.2534516720627366,0.1245703155578598,-0.026817218549482977
0.001736605276639948,-0.16609794122134186,-0.08760594425596806
0.008661287970882503,-0.17472477544365364,-0.08937025853648668
-0.023590196303994723,-0.08553933851065004,-0.06642625227199248
0.010117054975316798,-0.07056334566413365,-0.05750187913943459
-0.16182406635529648,0.03592185183279843,-0.04321304475286985
-0.3333644970361954,0.18672405958059432,-0.019079337492879572
-0.2047412395137993,0.060668946806602904,-0.042884509185655346
-0.19737695102985828,0.08926993233348209,-0.02951335536653024
-0.20938846537241262,0.07866625504416612,-0.03638485227587561
-0.19909027714933544,0.054588743707781114,-0.04405809227262412
-0.24920015196690834,0.09886264134700519,-0.03610273457514472
-0.30727848666631935,0.15816456296749343,-0.024709046042535376
-0.03146008022179009,-0.05185818575912104,-0.05501698819423061
-0.005789079357032455,-0.09918293263920169,-0.06836764044659574
-0.091281578523161,-0.06025949559566343,-0.06651495186249179
0.029723433914935034,0.04237864243011897,-0.006707584773490224
-0.032311565064325636,-0.06740301021354403,-0.061276129036947506
-0.04099728748047301,-0.012688754376379039,-0.0466265529185505
-0.0882905662147793,-0.032009775278261224,-0.057140719745686755
-0.07712031549099121,-0.018586631577448606,-0.052378101104420094
-0.04208420310078921,-0.053892702393563224,-0.05768089633469101
-0.13280612524287363,0.013539920635603227,-0.047343409065512786
-0.1323344304172619,0.017639591432105126,-0.04578745358206008
-0.006038715465976122,-0.07019941578482003,-0.059914900417812375
-0.04479792520327128,-0.03067110985899908,-0.05195712519974774
-0.07796760752131743,-0.04136536206049384,-0.059511738316800386
-0.005316318991623637,-0.05837762526431727,-0.05419179082467914
-0.018893474648567114,-0.055768798444145,-0.0570907572916899
-0.03190688690457701,-0.03406302965103618,-0.05113966781509667
0.012196376284319051,-0.0798776158075463,-0.06078156646621604
-0.029847342493831776,-0.06526751293360203,-0.060298949416455964
-0.16214870260266082,0.06124836232851575,-0.03637592201997204
-0.07061525274676764,-0.03847050194288401,-0.056158989198388916
-0.06764177456516417,-0.01024029555741926,-0.04654485972102321
-0.06729376666001974,-0.05032414641010984,-0.05988536462827974
-0.07050657089007022,-0.049497409724830264,-0.060489283531906635
-0.15430300468979646,0.038753892448316556,-0.04260884326875602
-0.08077522749284817,-0.021775965592372007,-0.053498154302753384
-0.10499576833395702,-0.046622668595907885,-0.06384877746780768
-0.16855027058161984,0.09246576593427991,-0.024749448719097917
-0.15425492011479025,0.05368080576232316,-0.034196243266891614
-0.05335659364950449,-0.08201716274949035,-0.06611721879053786
-0.12955826347880967,-0.02034334797644779,-0.058794034016317116
0.037658812520625,-0.14887290034331488,-0.06788636305396537
-0.17410609277209402,0.017761966200779997,-0.052041562616281796
-0.07410658649529456,-0.05257356189212471,-0.06102503549378551
-0.16266871031025112,0.005726393362078669,-0.0543392701975031
-0.028895488397367226,-0.1008661427597285,-0.06838449131058441
-0.16234655807256962,0.03199869586008294,-0.04566975379922853
0.03436833817307646,-0.14419019422769744,-0.06742252680716004
0.13546951184659978,-0.0008302410838553348,-0.023156508884249787
-0.0703952563777281,-0.023531871935226482,-0.05008982207116273
-0.19336375588886437,0.044985017831697824,-0.046300367046387333
-0.11770262014008001,-0.00993315213153266,-0.05396213550892003
-0.12292239653100887,0.04793268860911084,-0.037933344740105596
-0.14752303177728668,0.055889566072238696,-0.03191349364945481
0.016645590822845974,-0.04642130115003277,-0.04948945649821197
-0.09788478296467183,-0.029304262941168398,-0.056372360315645624
-0.15772330119960393,0.02477022177298299,-0.046824015867972045
-0.024933198502268997,-0.1048522020140853,-0.06811424340708651
0.00166839479815811,-0.16618055439158616,-0.08757274033043999
-0.16353363132968757,0.049063749343840564,-0.041357329603086065
-0.12807825890652175,0.01773077776925728,-0.04722349078775543
-0.09433685292943621,-0.033585931775106936,-0.058466807890240925
0.016208028150229974,-0.15708837736375197,-0.08201403500085983
0.008654877080716513,-0.1747446198812063,-0.08935433103443902
-0.3622720718144173,0.22383208536589047,-0.011412043302658771
-0.20544457132618507,0.0564122669565523,-0.04409072108623885
-0.1550758202706098,0.008676199495785445,-0.05294327947250559
-0.21241906715599054,0.05762847947945821,-0.04426700970538574
0.00575451354989049,-0.13666995622215644,-0.07309478716478
-0.23298646593882794,0.08734101652681642,-0.03791931572780589
-0.07338161526852963,-0.08502094994843215,-0.0716756749355392
0.12774152894560611,0.0360604160192099,-0.01175763896642969
0.06692278191655164,-0.009471338300951409,-0.03230242697998067
0.008638524422871833,-0.1747549950425956,-0.08934956038548478
-0.10681705354877764,0.06598742998588095,-0.026702008072462768
0.02947024812164444,-0.07572807262765217,-0.058015072655043756
0.12335608165738818,-0.011461347541248883,-0.030416409577398596
-0.013760728577658948,-0.01413930057423888,-0.03944659794414297
0.19714251026910745,0.06881627438431524,0.0020212929246325967
0.16367654406373958,0.038839042833115185,-0.009084556794056349
-0.03494460117136508,-0.10266178057639344,-0.07014945239337404
-0.04058370473761073,-0.07469896308433922,-0.06564187251253344
-0.0881477976087663,-0.039220235998420054,-0.059513050349348555
-0.11540140681665656,-0.015334950733719639,-0.054971649219956564
-0.26185774420816393,0.1134834573947088,-0.03318127913910144
-0.17893245781625924,0.02819040406796707,-0.04956500543682857
0.0037288725626176376,-0.16800185463299977,-0.08802726652183868
-0.37607546847167544,0.33694791396972706,0.019064371942751485
0.00705151044450986,-0.14667887451313472,-0.07865386187556657
-0.09901475809774926,-0.015642758572245376,-0.05280532964645117
-0.12209220337232964,0.011976378412435788,-0.04617717057482753
-0.04847232430840056,-0.07415267210147809,-0.06430089011096095
-0.09348985370921313,0.0002851600477579628,-0.045497491778257265
-0.20426516423853885,0.09421595815361251,-0.031013610488146454
-0.2364823533871633,0.1137389388027533,-0.02813685220422577
-0.2735416169245355,0.16938645721682166,-0.015710032370127754
-0.076286552897572,-0.0765580212149392,-0.06964586304252748
-0.0018615619069975277,-0.06271178565724546,-0.058124179505720956
-0.19255566253722958,0.0749878413167175,-0.03718629075011335
-0.16627479176939225,0.05767143515931853,-0.038809730967514194
-0.012933292226655376,-0.07245650075958654,-0.06173385793895735
-0.015352680826473078,-0.07093693048193482,-0.06235706310172949
0.01677035429995345,-0.0794848565565622,-0.06108205134959668
0.0248630560902552,-0.06870928096608662,-0.05617629458591512
-0.008427249495265155,-0.057393425774023815,-0.05363488390889822
-0.015415212823793472,-0.04123951494512747,-0.04842323255459115
0.07025663849360066,0.00797494759470285,-0.02509848154938196
0.11379225678254752,0.00998966804428501,-0.02559684083140581
0.2172284175425516,0.06240074234863181,0.003182717298478417
-0.022853748064560538,-0.12883636123026085,-0.07962298626920504
-0.12727195027466626,0.01102137351909485,-0.04942460457961764
0.25528109174483216,0.09986742984145555,0.018408362302795606
-0.08862296045652152,-0.06158719262552317,-0.06670578799487559
-0.01532698323249179,-0.030249639998626753,-0.05063893356728725
-0.05248401986264187,-0.08502773105960146,-0.06806364770262872
-0.1108150346958585,0.010807842381254155,-0.04659313182969689
0.028323397201740607,-0.03972287981408528,-0.04547141442847084
-0.013040176359638474,-0.046472290605352115,-0.05219164111468939
-0.14920202631879642,0.08013960884895639,-0.031096823606135207
-0.04604482034120293,-0.01986558160948125,-0.04843094848604202
0.06453762340794318,-0.04488991968247143,-0.04474889260233847
0.07940901710052138,-0.017054953139861037,-0.03330893799722884
-0.12553868162783016,0.03845714151374183,-0.03523286022740289
0.024784684242493006,-0.0687642386436512,-0.05620725256443654
-0.06123306958365425,-0.048535863280006794,-0.055993349905974626
-0.18102142169284427,0.0926478559600671,-0.025513990682137225
-0.1610668388903613,0.03653098270832465,-0.04362800855903563
-0.23056351340177977,0.0858933393146348,-0.03829065369515062
-0.31817860199951625,0.3214144447994457,0.03179628977167423
-0.20100447691190548,0.08239282241168645,-0.0334349869439166
0.06011714471709742,-0.04118621866824065,-0.04240096796766001
0.026750878038179684,-0.08170843832488897,-0.05569709814725732
0.07058933395072647,-0.021024926074237758,-0.037178827120700905
0.04505925872544145,-0.06564860631531426,-0.05063990276733419
0.24788159946168428,0.09566725456984047,0.014246976516332499
-0.10478118344585047,0.016127768367998122,-0.04445069331187622
-0.008501770804859955,-0.08305502563659832,-0.06242151775751777
-0.07513221227783021,-0.04251628452510522,-0.05966081908644833
-0.0674852861224709,-0.02460916112760721,-0.05274235031071694
-0.019201506769865474,-0.022387428387700532,-0.044970568451205555
-0.019523290650310016,-0.09636194744369284,-0.06863876722605383
-0.21065978430696441,0.08128779877032424,-0.036113381994577705
-0.045791817821102095,-0.012661086387750839,-0.046866372203192404
-0.05912707232870753,-0.06132096701371487,-0.0634720531131764
-0.0060783850905546935,-0.059039006241989225,-0.0566469991920183
0.03420881574605199,-0.0419859150608484,-0.0487723175070682
0.02110740078463487,-0.07177795369025564,-0.05799965492780528
0.02415642048837623,-0.058099539486194784,-0.05207201179032649
-0.01110206820697609,-0.07443234546038724,-0.06098423551331238
-0.007571359865790514,-0.0714105970508118,-0.05934068511993373
-0.10710039656071585,-0.022703730724588554,-0.05770351290545702
-0.010378379164178308,-0.04443573276243927,-0.04910583565822661
-0.5856266493495828,0.4726690582230003,0.04122546278226724
-0.04609935664380958,-0.11619832252587471,-0.07791624586383164
0.05456388857938158,-0.027674988631972753,-0.03934426268060306
0.021842171038307833,-0.06011861782075779,-0.05493061389285274
-0.11161809835968849,-0.01195796524016355,-0.05317377552711379
-0.014126541279716447,-0.09186735767117121,-0.06750936931632107
-0.18491306365989807,0.06338983293805804,-0.03858462312584263
-0.34629812176924674,0.24526511635575526,-0.002557836719572607
-0.10858973650178297,-0.035003985045162334,-0.06113888297182503
0.008624459103862179,-0.17476791955846033,-0.08934189252522536
-0.07991029066482724,-0.04670893896353211,-0.06090755719440329
-0.13122528796242106,0.0001916178871026221,-0.051956672853848036
-0.1160184037127123,-0.0010678378490735726,-0.048529441012604
-0.13627659011646487,-0.007881127540574887,-0.055964354130556226
-0.3776401884291623,0.23611180986732835,-0.009352476682759502
-0.25231063376817675,0.10724258313596079,-0.03427090878293883
-0.018672082157544387,-0.03276971955356057,-0.0508389001843333
-0.020415384098315885,-0.04920086550769847,-0.054195740156238105
-0.11286844133280027,-0.009079491342779978,-0.05456728823704253
-0.0839031119695919,-0.020615223656303878,-0.050044528815218176
0.0012916208975262374,-0.055651297815270354,-0.05385444535312545
-0.0716861629889562,-0.04678401080142225,-0.058540482260986106
0.008711666631647536,-0.1746924363899211,-0.08938529047022821
-0.02647947763411186,-0.1099435649331379,-0.07316323193380644
-0.05617217461900631,-0.08099878585335699,-0.06928351981775714
0.08187692242932886,-0.01876507953094666,-0.03445766623999729
0.13958647896504953,0.024234747454426945,-0.017415795204229544
0.09773886319444212,0.02065877925613853,-0.022169326659055872
-0.2833147764351632,0.13875052855781375,-0.02806097278008214
-0.12777093207325516,-0.02248816844262164,-0.05916217169412509
-0.06161727453158335,-0.08207456938845237,-0.07000423615001486
-0.3034435325736288,0.15418054557229138,-0.025481668513959548
-0.0429197781512111,-0.1132952499673247,-0.07707229510724814
-0.004371416000043748,-0.013378774618381661,-0.042586383431766094
0.03439787897274901,-0.027307336027326504,-0.04452626461849946
0.02958482016295341,-0.01325861145420948,-0.035885771670750875
-0.09147994037628979,-0.027398992931537764,-0.05437188816965304
-0.00015730472043048405,-0.07600921979329885,-0.06190589340234882
-0.04703844009355592,-0.09869286845197875,-0.07329585229201811
-0.0896761641385898,-0.00366134120161548,-0.04784803105339445
-0.23770293544258206,0.10895217073330053,-0.030707165234886844
-0.10329942780769269,0.02092975830850566,-0.042553598063501605
-0.10981947424188232,0.015319275332152755,-0.04400827009641544
-0.121441212928829,-0.009546432455548197,-0.05388844730422468
-0.6697234285610566,0.5384837035464426,0.04899666244785801
-0.037690920771101914,-0.07199594939129982,-0.06265086287261377
-0.13956895809692746,0.044414950285313406,-0.036850041800756184
-0.14909459368557526,0.054317460426375294,-0.038930306877433186
-0.14210986718383797,0.009052496535143518,-0.05002989719746628
-0.2129130021364902,0.07185977485611703,-0.0405107542199046
-0.09066645957888261,-0.03773386938978034,-0.05929912961003909
-0.15429398477202855,0.02037976566679094,-0.04978260399254716
-0.1236956996759023,0.00310650054789481,-0.051127781692275685
-0.030329290040280905,-0.032447900267269285,-0.050748211961395555
-0.12044265303585555,-0.004860423426828586,-0.04878349047193976
-0.157724930003522,0.02477254847924243,-0.046824548203447836
-0.03056395138945247,-0.05825260280502022,-0.06080573090248895
0.005293789212961939,-0.07425616192399477,-0.06072958797476668
-0.03894962374964022,-0.03625198204417903,-0.0538011647763367
-0.013796901663262912,-0.039900841795975445,-0.05197028493284235
0.026809895926153782,-0.08504113749091366,-0.06197825091520546
-0.014387858445345049,-0.007096880287550677,-0.04249798926899608
-0.22889570922766045,0.10571779286921483,-0.029378243132085133
0.00861971378319237,-0.17477693117086834,-0.08933516138379044
-0.07849915307133838,-0.015902316254964664,-0.04915270757592886
-0.09441308967214718,-0.06304668033344506,-0.06741824287946616
-0.17835564199089243,0.047106368020282,-0.04269675850962706
-0.12108320066461832,-0.0018349713154473654,-0.04917893680531335
-0.0473521965551484,-0.0803388099495948,-0.06607460843242596
-0.21628819868674334,0.12410455952635806,-0.021487652483437165
-0.03344317259243635,-0.07568192504927448,-0.064038217647289
-0.05114458758102692,-0.05810900020367952,-0.06066223449204152
0.05526472429381147,-0.030841012035194786,-0.03553057499438087
0.033355446654920295,-0.06478393235775398,-0.050652428636867926
-0.24186010916158862,0.17138586710998543,-0.013687190210535832
-0.38676726559707975,0.27218289998437317,0.0007010210828265935
-0.3713638920400678,0.25998249708825566,-0.0015462895461752918
-0.020120296183248305,-0.1338712749233499,-0.08062658530319854
0.0004952871810219849,-0.0607850509804885,-0.056122034643158486
-0.017554907449304418,-0.05451855335855479,-0.057036983830241146
0.047375223890961514,-0.06008945638033826,-0.05096139548223729
-0.01415920014096019,-0.06259777093121595,-0.05846705517194726
-0.15474944037993482,0.05306277537405442,-0.03902784792716654
-0.10733490767341997,-0.01557177068222682,-0.053912834750721284
-0.0703260224998884,-0.038170331362403144,-0.054856088902079866
0.005026263837936432,-0.16691290444429321,-0.08753313859871346
0.009338477005181565,-0.17414870859056603,-0.08912714664303804
0.15559837659374903,0.06350879329685108,-0.008096738499238686
0.17775287511239313,0.052547221796744585,-0.008317479574732554
0.049629629570712507,-0.057453643666998525,-0.05059765150789276
0.09273025808665306,-0.026927884316795776,-0.03741804582364429
0.1473115473376961,0.021227330257072095,-0.018151413559563245
-0.03394016460662614,-0.09444540925851311,-0.07022886991414487
-0.004014692338360326,-0.1601305625169469,-0.08642993803327607
0.07543564478683547,-0.056728648027508086,-0.046243839038131326
-0.04199543633799636,-0.06843233486146569,-0.06053339894500288
-0.14256539592085574,0.012327858944350605,-0.04963658970180682
0.006392825010593529,-3.2155787877426975e-05,-0.028584260594692285
-0.04510237573520957,-0.04539682455105593,-0.05504394106741653
0.10172641660979787,-0.004929175641304461,-0.027831106228468013
-0.021678054275288735,-0.06180607936014298,-0.05893430174616844
-0.0708624161299759,-0.046070216918492966,-0.05903706907080399
-0.5172117582523629,0.45175645684559884,0.04094216982166705
0.0913665512038986,0.015700275020167968,-0.025717670842945028
0.05053560180912482,-0.07159385652596043,-0.053776010759543025
-0.04852625033218475,-0.052255321193420454,-0.06033514482764068
-0.013625542409598661,-0.14282421754448446,-0.08258938726797058
-0.026115885937259165,0.02628985423283434,-0.03473667149798646
-0.012059015816985694,0.00923074435387386,-0.037512101913416696
0.010988145351543221,-0.040384398175262896,-0.048691915092797244
-0.06396016126395986,0.00037625872317218015,-0.0449294251558388
-0.007607870703062309,0.020436022940653362,-0.03468915597737755
0.013476929656227824,0.013125350380073359,-0.03367205762978514
0.06386133491939323,-0.05296585490917745,-0.04896012136528323
-0.029111454266948052,-0.027631676600762104,-0.04272906206746431
-0.025344037627534302,0.004994015310076509,-0.03122731619563835
-0.2845102160534614,0.16723172204701606,-0.019557271596778062
-0.024325009634344297,-0.13376981744733435,-0.08116951558114079
-0.06178703497872713,-0.052372981158041065,-0.06153105677036231
-0.11980936406964268,-0.019034955280305892,-0.05773694610640862
-0.06312390128968455,0.02349292812721796,-0.03741420771418558
-0.12874164171441754,-0.02321173480159264,-0.05966389386044162
-0.06054482108083583,-0.03319472923085767,-0.052548285323391265
-0.01876044894866303,-0.02231851949873856,-0.04465146263075341
-0.026726215082400914,-0.07294065811706867,-0.06201297732392377
-0.03156177042522015,-0.08866659756853527,-0.06623077923623034
0.010097102510572631,-0.08130701378610751,-0.060663966094369595
-0.014150368050206006,-0.11387314111381369,-0.07295689394794241
0.011103627611077967,-0.11377197016244808,-0.06752922599721198
-0.045406080511973375,-0.11560296358286194,-0.07769260825686859
-0.09662431056719481,-0.028182454159602133,-0.05620019175166592
-0.1559984381465701,0.052053300532100846,-0.03754320756377648
0.00963502666379563,-0.023201902618066338,-0.03944146216588323
-0.011885912634424517,-0.0017634471077017067,-0.03562117409098141
-0.16216886546225764,0.024510614911463682,-0.049294784205955115
0.027619758314333484,-0.06228669636196082,-0.054023459960023244
-0.029220090000590653,-0.05334804698137851,-0.05717488424929292
-0.005943424381923395,-0.1581553101833587,-0.08603624019167426
-0.007017481107675739,-0.05983089266965387,-0.05600437089384767
-0.04356003783392447,-0.02911311229838148,-0.04950490180750833
-0.03923562571921574,-0.05867200034353851,-0.0606642801823822
-0.11214888631683789,-0.008813797433751117,-0.05340523952203789
-0.04458213538312172,-0.07792737176040053,-0.0612389270974452
-0.052596923759020704,-0.08514474104285143,-0.06808764436850506
-0.06104957580286371,-0.02998699119177459,-0.05409155656672353
-0.13994713757126184,0.03313741346754204,-0.04324698039551895
-0.047507708358842694,-0.05495993253308565,-0.06099767796245629
-0.15005177689335353,0.016826235556675728,-0.05048434527452184
0.014402113275074433,-0.05947896887948556,-0.0538571016676259
-0.04991382101153746,-0.042512694259886734,-0.0572832192754596
-0.059642672975326175,-0.0510163499439221,-0.06081929583268947
-0.04598695639923531,-0.06474761723554985,-0.06297441498467325
-0.08589066342157098,-0.03356902615002163,-0.05797509402527841
0.07534609257537159,-0.020543516365238546,-0.039036600016523565
-0.004921177137097844,-0.09465468090324312,-0.06719557080876723
-0.024485284424860868,-0.06779133482563138,-0.060246737479154856
-0.12008981223194228,-0.030422425853543017,-0.06074605592038912
-0.07930286527517047,-0.03871219961181612,-0.05758889509643668
-0.07547524249978786,0.01615751605400788,-0.0388339224794432
0.0325346698647285,-0.06932779168294168,-0.05372459640222549
-0.007516891832251362,-0.05671493265456518,-0.05474032770076456
-0.05004532252449511,-0.02049762913756947,-0.048287611731953284
-0.1619313797700219,0.061496606896696206,-0.035151046518210625
-0.18066175807599263,0.1551422887213587,-0.009926827552470006
-0.26606766629513967,0.16117053774948426,-0.019975421980641655
0.036432564918464895,-0.0660242504335771,-0.054337722136348236
-0.19366730323585296,0.20989735656637834,0.003164276297844009
-0.06399739484311606,-0.06207731290152215,-0.06291060910472547
-0.03772211664640685,-0.12355521664042506,-0.07924952454690934
-0.1224086229373028,-0.006776859992575061,-0.05331106120521945
-0.18046308009239417,0.034200335940858154,-0.048108691241522415
-0.22031959248988356,0.06908423722114262,-0.041904246906911954
0.0011960715795334312,-0.16281280449140825,-0.08748647385353996
-0.04019483538326567,-0.007934751544515038,-0.0454339846568284
-0.031597727630429645,-0.07352382344393937,-0.05726494108576252
0.010503333678221176,-0.022653159147228097,-0.04443005310573977
-0.418577788682131,0.3549117233872963,0.020392571153549366
-0.4884915195615499,0.410778904921425,0.030542490890619618
-0.3535359924081528,0.2720784168953908,0.005722599794213675
-0.24013452379226014,0.12515268198006954,-0.027455715651793566
-0.169799441996395,0.1873395974971628,-0.0015896435447750052
-0.23509750638008658,0.12239885306248287,-0.024034273022416244
-0.20390079115572868,0.09463976085835786,-0.02940582362677651
-0.5129527750292079,0.4116001259586722,0.03350144698685951
-0.33547739413342686,0.30269861036169216,0.01589380374767962
0.02075769976620202,0.04983260749790375,-0.021879332515595196
-0.26090892219882383,0.30247405439078406,0.023105501509559374
-0.04789044402761651,0.03315703076595598,-0.03373925679272426
-0.0223246607513394,-0.09525941006428838,-0.06639575017910218
-0.20407728761566765,0.050239444682023716,-0.0455920287996004
0.05041953386605385,-0.024543775909588263,-0.0389562233385643
0.057686966205057054,-0.03961626876326343,-0.04225146528336913
-0.07859853290150308,-0.08223581921345119,-0.07133811332308641
0.008630774538751617,-0.1747667675257634,-0.08934119127390054
-0.1712071154079808,0.057033132101936536,-0.03900058439828671
-0.22748544993925773,0.07747330896634692,-0.04012584105267504
-0.07523374964020639,-0.005630566526221688,-0.042395295166239785
-0.16106640711644235,0.05122543061588605,-0.038381008592911624
-0.021877188626312116,-0.02879972781045168,-0.04753728202027711
0.05891514476819679,-0.053537897694162846,-0.047272375419675834
0.03655726301093731,-0.021731587263164823,-0.03728593542625446
-0.022355674269165758,-0.040063551966519166,-0.053515627132414374
-0.048290743721624986,-0.029655974359117897,-0.05247026960975837
-0.029792025470703414,-0.05400921829673171,-0.05740891512589363
-0.008462313079668476,-0.08298148985340939,-0.06564792107756474
0.01518006099673192,-0.022126220247603894,-0.042380909258837515
0.008626812477058751,-0.1747704082344577,-0.0893390313132641
-0.022088099582176106,-0.0750965625118612,-0.05675770273110139
-0.039410903181700256,-0.09149615873025835,-0.06878079168053869
-0.020473244089210686,-0.07546870774649085,-0.061794536254498225
0.06802314888406667,-0.045637856756325174,-0.044803753495613934
-0.06472241784663034,-0.0884545087570321,-0.07194056907509915
0.23442290099311444,0.06711653542239666,0.0025285019108811494
0.09777145533484259,-0.011343307225859776,-0.03041235073244277
0.18555515047206483,0.04651933796197637,-0.0011841254676941216
-0.17756311520997956,0.06995311745782434,-0.03252963788832231
-0.052435433525435594,-0.007798318727389412,-0.04217312990793152
-0.07524832247512257,-0.03518025006734702,-0.05687355865906644
-0.13353977105870615,0.024065779627135582,-0.04144142138916193
0.024978292972415574,-0.017125844762175896,-0.03945352747386573
0.014638118988342375,-0.048108737760755235,-0.04752339265051009
-0.1166710300477268,0.0682543173084792,-0.02984388483383079
0.11538140593348618,-0.021436014201912677,-0.03180192387973748
0.14376564487188967,-0.003185976191101884,-0.02566190646726949
0.2751534072502158,0.10535547637604323,0.014080667821753316
0.10012889217574825,-0.008836524642623215,-0.03217175290542523
0.10999040722359787,-0.030049949598745906,-0.035258243586684994
0.15069241010151782,0.001897218345836231,-0.02076717413002763
0.13284255522139132,0.03685937420486611,-0.01610398847941265
0.025496263593560303,-0.08296209967132227,-0.06164447755721303
0.09284023060438386,0.11012123331222418,7.135096893322585e-05
-0.06026623921906792,-0.04772545542071231,-0.05920286493487902
-0.06561222035096131,-0.05607684887592323,-0.06257653587706918
0.041296934675488256,-0.0684734011723888,-0.05352747417859119
0.13817451248458046,0.03911564225681325,-0.014154148846064397
-0.07149506262100135,-0.06477876887958238,-0.06642982745091741
-0.05573936132622167,-0.054590015906741736,-0.06172401337619284
-0.32855277864386767,0.250090678957723,-0.0011034021290295109
-0.3848094478023045,0.29983280238124305,0.007581084613512313
